offset,weight,cost,method,day,exposure,return_pct
0,0.1,1.0,momentum,2018-10-01,0.5,-12.652332467429217
0,0.1,1.0,momentum,2018-10-30,0.0,0.0
0,0.1,1.0,momentum,2018-11-29,0.0,0.0
0,0.1,1.0,momentum,2019-01-02,0.0,0.0
0,0.1,1.0,momentum,2019-02-01,0.0,0.0
0,0.1,1.0,momentum,2019-03-05,0.5,4.976543515896514
0,0.1,1.0,momentum,2019-04-03,0.5,-0.7264898642911355
0,0.1,1.0,momentum,2019-05-03,0.5,-0.18499072197668553
0,0.1,1.0,momentum,2019-06-04,0.5,4.192476537649825
0,0.1,1.0,momentum,2019-07-03,0.5,3.876132969448509
0,0.1,1.0,momentum,2019-08-02,0.5,-0.39984774809782575
0,0.1,1.0,momentum,2019-09-03,0.5,-10.343022771125476
0,0.1,1.0,momentum,2019-10-02,0.5,0.28385829224151227
0,0.1,1.0,momentum,2019-10-31,0.5,2.0062824315052685
0,0.1,1.0,momentum,2019-12-02,0.5,5.244411873686694
0,0.1,1.0,momentum,2020-01-02,0.5,-1.4088248957170313
0,0.1,1.0,momentum,2020-02-03,0.5,4.976406740044403
0,0.1,1.0,momentum,2020-03-04,0.5,-15.507103749024132
0,0.1,1.0,momentum,2020-04-02,0.0,0.0
0,0.1,1.0,momentum,2020-05-04,0.5,7.137965216872799
0,0.1,1.0,momentum,2020-06-03,0.5,1.6662240540910256
0,0.1,1.0,momentum,2020-07-02,0.5,8.310767949111542
0,0.1,1.0,momentum,2020-08-03,0.5,7.736486134729881
0,0.1,1.0,momentum,2020-09-01,0.5,0.7095979644167638
0,0.1,1.0,momentum,2020-10-01,0.5,-1.1883126255778254
0,0.1,1.0,momentum,2020-10-30,0.5,23.408417352340937
0,0.1,1.0,momentum,2020-12-01,0.5,7.40332923293201
0,0.1,1.0,momentum,2020-12-31,0.5,9.085051427520652
0,0.1,1.0,momentum,2021-02-02,0.5,-11.168573789871362
0,0.1,1.0,momentum,2021-03-04,0.5,2.5272125276418977
0,0.1,1.0,momentum,2021-04-05,0.5,-4.129784993171115
0,0.1,1.0,momentum,2021-05-04,0.5,-2.523078305818116
0,0.1,1.0,momentum,2021-06-03,0.5,17.437132333584838
0,0.1,1.0,momentum,2021-07-02,0.5,2.045842738308079
0,0.1,1.0,momentum,2021-08-03,0.5,3.687782634541481
0,0.1,1.0,momentum,2021-09-01,0.5,-8.854259997074044
0,0.1,1.0,momentum,2021-10-01,0.5,10.53888963391627
0,0.1,1.0,momentum,2021-11-01,0.5,-1.7892050055027586
0,0.1,1.0,momentum,2021-12-01,0.5,-2.165222974884795
0,0.1,1.0,momentum,2021-12-31,0.5,-9.704671732177717
0,0.1,1.0,momentum,2022-02-01,0.5,2.041312598877809
0,0.1,1.0,momentum,2022-03-03,0.0,0.0
0,0.1,1.0,momentum,2022-04-01,0.0,0.0
0,0.1,1.0,momentum,2022-05-03,0.0,0.0
0,0.1,1.0,momentum,2022-06-02,0.0,0.0
0,0.1,1.0,momentum,2022-07-05,0.0,0.0
0,0.1,1.0,momentum,2022-08-03,0.0,0.0
0,0.1,1.0,momentum,2022-09-01,0.0,0.0
0,0.1,1.0,momentum,2022-10-03,0.0,0.0
0,0.1,1.0,momentum,2022-11-01,0.0,0.0
0,0.1,1.0,momentum,2022-12-01,0.0,0.0
0,0.1,1.0,momentum,2023-01-03,0.0,0.0
0,0.1,1.0,momentum,2023-02-02,0.5,2.717135273078042
0,0.1,1.0,momentum,2023-03-06,0.5,-2.105640803405695
0,0.1,1.0,momentum,2023-04-04,0.5,-5.021196130996719
0,0.1,1.0,momentum,2023-05-04,0.5,6.5864179760535935
0,0.1,1.0,momentum,2023-06-05,0.5,-1.0629863917156368
0,0.1,1.0,momentum,2023-07-06,0.5,7.931649422887399
0,0.1,1.0,momentum,2023-08-04,0.5,-1.13242524053343
0,0.1,1.0,momentum,2023-09-05,0.5,-7.107285807162178
0,0.1,1.0,momentum,2023-10-04,0.5,-2.4239233274203187
0,0.1,1.0,momentum,2023-11-02,0.5,8.225314414576946
0,0.1,1.0,momentum,2023-12-04,0.5,-1.8427932910742295
0,0.1,1.0,momentum,2024-01-04,0.5,-1.0923773023638228
0,0.1,1.0,momentum,2024-02-05,0.5,13.793130707480405
0,0.1,1.0,momentum,2024-03-06,0.5,0.35786002814690576
0,0.1,1.0,momentum,2024-04-05,0.5,-3.002639809693508
0,0.1,1.0,momentum,2024-05-06,0.5,6.205591360878793
0,0.1,1.0,momentum,2024-06-05,0.5,-4.39077167076487
0,0.1,1.0,momentum,2024-07-08,0.5,-9.343552846349679
0,0.1,1.0,momentum,2024-08-06,0.5,3.264129055178433
0,0.1,1.0,momentum,2024-09-05,0.5,10.387437594654125
0,0.1,1.0,momentum,2024-10-04,0.5,0.7164467632357896
0,0.1,1.0,momentum,2024-11-04,0.5,11.728567810124213
0,0.1,1.0,momentum,2024-12-04,0.5,-3.5309843026055776
0,0.1,1.0,momentum,2025-01-06,0.5,1.738767180458134
0,0.1,1.0,momentum,2025-02-06,0.5,-7.761091048028945
0,0.1,1.0,momentum,2025-03-10,0.0,0.0
0,0.1,1.0,momentum,2025-04-08,0.0,0.0
0,0.1,1.0,momentum,2025-05-08,0.0,0.0
0,0.1,1.0,momentum,2025-06-09,0.5,5.632471473331213
0,0.1,1.0,momentum,2025-07-10,0.5,7.284983037438342
0,0.1,1.0,momentum,2025-08-08,0.5,-1.6057010050151366
0,0.1,1.0,momentum,2025-09-09,0.5,39.64112969895348
0,0.1,1.0,momentum,2025-10-08,0.5,-6.069541880764062
0,0.1,1.0,momentum,2025-11-06,0.5,-0.41693302743499583
0,0.1,1.0,momentum,2025-12-08,0.5,-0.12806433153337293
0,0.1,1.0,momentum,2026-01-08,0.5,-7.32175373988645
0,0.1,1.0,momentum,2026-02-09,0.5,-4.217781789536201
0,0.1,1.0,momentum,2026-03-11,0.5,1.4018682781682168
0,0.1,1.0,momentum,2026-04-10,0.5,8.400818831270573
0,0.1,1.0,momentum,2026-05-11,0.5,-1.5098050875381408
0,0.1,1.0,momentum,2026-06-10,0.5,-1.6674592128966603
0,0.1,1.0,momentum,2026-07-13,0.5,-5.948364363909631
0,0.1,1.0,qqq,2016-06-30,0.5,3.0670008834828177
0,0.1,1.0,qqq,2016-08-01,0.5,0.04599398637257224
0,0.1,1.0,qqq,2016-08-30,0.5,0.6158042425084664
0,0.1,1.0,qqq,2016-09-29,0.5,-0.6273971245132515
0,0.1,1.0,qqq,2016-10-28,0.5,-0.07632028478167241
0,0.1,1.0,qqq,2016-11-29,0.5,-0.021767675560635524
0,0.1,1.0,qqq,2016-12-29,0.5,1.5165962391515242
0,0.1,1.0,qqq,2017-01-31,0.5,1.8661405175493417
0,0.1,1.0,qqq,2017-03-02,0.5,0.28106932329909906
0,0.1,1.0,qqq,2017-03-31,0.5,1.2622891729009433
0,0.1,1.0,qqq,2017-05-02,0.5,1.007928800395752
0,0.1,1.0,qqq,2017-06-01,0.5,-2.019079543225921
0,0.1,1.0,qqq,2017-06-30,0.5,1.2782354597032253
0,0.1,1.0,qqq,2017-08-01,0.5,-1.0182605968784508
0,0.1,1.0,qqq,2017-08-30,0.5,-0.6114529452734274
0,0.1,1.0,qqq,2017-09-29,0.5,1.3953064389760295
0,0.1,1.0,qqq,2017-10-30,0.5,0.9738809830597939
0,0.1,1.0,qqq,2017-11-29,0.5,0.3187345294253907
0,0.1,1.0,qqq,2017-12-29,0.5,3.341021853529069
0,0.1,1.0,qqq,2018-01-31,0.5,-1.5635448044517664
0,0.1,1.0,qqq,2018-03-02,0.5,-3.3283904600964864
0,0.1,1.0,qqq,2018-04-03,0.5,2.2500989524161463
0,0.1,1.0,qqq,2018-05-02,0.5,2.2912418461421336
0,0.1,1.0,qqq,2018-06-01,0.5,-0.8298186315533251
0,0.1,1.0,qqq,2018-07-02,0.5,0.35867551445314394
0,0.1,1.0,qqq,2018-08-01,0.5,2.5621013808991178
0,0.1,1.0,qqq,2018-08-30,0.5,-0.5123047429179794
0,0.1,1.0,qqq,2018-10-01,0.5,-6.559913477328472
0,0.1,1.0,qqq,2018-10-30,0.0,0.0
0,0.1,1.0,qqq,2018-11-29,0.0,0.0
0,0.1,1.0,qqq,2019-01-02,0.0,0.0
0,0.1,1.0,qqq,2019-02-01,0.0,0.0
0,0.1,1.0,qqq,2019-03-05,0.5,1.866136892230874
0,0.1,1.0,qqq,2019-04-03,0.5,0.6550303809967906
0,0.1,1.0,qqq,2019-05-03,0.5,-4.977997228938092
0,0.1,1.0,qqq,2019-06-04,0.5,3.385215304396394
0,0.1,1.0,qqq,2019-07-03,0.5,-0.492308927312779
0,0.1,1.0,qqq,2019-08-02,0.5,0.5927692461631828
0,0.1,1.0,qqq,2019-09-03,0.5,-0.4426635739941176
0,0.1,1.0,qqq,2019-10-02,0.5,2.9886219700387073
0,0.1,1.0,qqq,2019-10-31,0.5,1.295716256701862
0,0.1,1.0,qqq,2019-12-02,0.5,2.682393576699882
0,0.1,1.0,qqq,2020-01-02,0.5,0.8415929441996539
0,0.1,1.0,qqq,2020-02-03,0.5,-3.9979553860349126
0,0.1,1.0,qqq,2020-03-04,0.5,-7.477878941610672
0,0.1,1.0,qqq,2020-04-02,0.0,0.0
0,0.1,1.0,qqq,2020-05-04,0.5,3.643635385184618
0,0.1,1.0,qqq,2020-06-03,0.5,2.5597271526248466
0,0.1,1.0,qqq,2020-07-02,0.5,1.5062202390953905
0,0.1,1.0,qqq,2020-08-03,0.5,4.29328851745332
0,0.1,1.0,qqq,2020-09-01,0.5,-4.649943125644029
0,0.1,1.0,qqq,2020-10-01,0.5,-0.4311520395997137
0,0.1,1.0,qqq,2020-10-30,0.5,4.559247307458114
0,0.1,1.0,qqq,2020-12-01,0.5,1.3511027901877526
0,0.1,1.0,qqq,2020-12-31,0.5,0.6508616715593663
0,0.1,1.0,qqq,2021-02-02,0.5,-3.5983618087162217
0,0.1,1.0,qqq,2021-03-04,0.5,2.4358264571317845
0,0.1,1.0,qqq,2021-04-05,0.5,0.31972292859050455
0,0.1,1.0,qqq,2021-05-04,0.5,-0.3157512499240567
0,0.1,1.0,qqq,2021-06-03,0.5,2.95300585085172
0,0.1,1.0,qqq,2021-07-02,0.5,0.23828425212979454
0,0.1,1.0,qqq,2021-08-03,0.5,1.281369897020035
0,0.1,1.0,qqq,2021-09-01,0.5,-3.5577344538307853
0,0.1,1.0,qqq,2021-10-01,0.5,3.3119515907055863
0,0.1,1.0,qqq,2021-11-01,0.5,0.40090030412627264
0,0.1,1.0,qqq,2021-12-01,0.5,1.4350227931426485
0,0.1,1.0,qqq,2021-12-31,0.5,-4.963359643775023
0,0.1,1.0,qqq,2022-02-01,0.5,-3.5151022998541337
0,0.1,1.0,qqq,2022-03-03,0.0,0.0
0,0.1,1.0,qqq,2022-04-01,0.0,0.0
0,0.1,1.0,qqq,2022-05-03,0.0,0.0
0,0.1,1.0,qqq,2022-06-02,0.0,0.0
0,0.1,1.0,qqq,2022-07-05,0.0,0.0
0,0.1,1.0,qqq,2022-08-03,0.0,0.0
0,0.1,1.0,qqq,2022-09-01,0.0,0.0
0,0.1,1.0,qqq,2022-10-03,0.0,0.0
0,0.1,1.0,qqq,2022-11-01,0.0,0.0
0,0.1,1.0,qqq,2022-12-01,0.0,0.0
0,0.1,1.0,qqq,2023-01-03,0.0,0.0
0,0.1,1.0,qqq,2023-02-02,0.5,-1.3513923793438742
0,0.1,1.0,qqq,2023-03-06,0.5,2.896819893639413
0,0.1,1.0,qqq,2023-04-04,0.5,-0.6235595978312691
0,0.1,1.0,qqq,2023-05-04,0.5,5.12623974643196
0,0.1,1.0,qqq,2023-06-05,0.5,1.809085720843795
0,0.1,1.0,qqq,2023-07-06,0.5,0.38677592735836264
0,0.1,1.0,qqq,2023-08-04,0.5,-0.006303507896643357
0,0.1,1.0,qqq,2023-09-05,0.5,-3.3639250887338767
0,0.1,1.0,qqq,2023-10-04,0.5,-0.8800585982047027
0,0.1,1.0,qqq,2023-11-02,0.5,2.921172136335115
0,0.1,1.0,qqq,2023-12-04,0.5,1.4271974658371045
0,0.1,1.0,qqq,2024-01-04,0.5,3.5680699867784105
0,0.1,1.0,qqq,2024-02-05,0.5,0.2445475189159385
0,0.1,1.0,qqq,2024-03-06,0.5,-1.2252830646931945
0,0.1,1.0,qqq,2024-04-05,0.5,-1.1625414103502485
0,0.1,1.0,qqq,2024-05-06,0.5,1.0380027693249305
0,0.1,1.0,qqq,2024-06-05,0.5,2.9925248222439693
0,0.1,1.0,qqq,2024-07-08,0.5,-6.798568922892567
0,0.1,1.0,qqq,2024-08-06,0.5,1.067975069297189
0,0.1,1.0,qqq,2024-09-05,0.5,1.861500270956551
0,0.1,1.0,qqq,2024-10-04,0.5,-0.2894629674442317
0,0.1,1.0,qqq,2024-11-04,0.5,2.47297893880436
0,0.1,1.0,qqq,2024-12-04,0.5,-0.86584328032413
0,0.1,1.0,qqq,2025-01-06,0.5,-0.37883616793944475
0,0.1,1.0,qqq,2025-02-06,0.5,-4.078489910375572
0,0.1,1.0,qqq,2025-03-10,0.0,0.0
0,0.1,1.0,qqq,2025-04-08,0.0,0.0
0,0.1,1.0,qqq,2025-05-08,0.0,0.0
0,0.1,1.0,qqq,2025-06-09,0.5,1.8980397979717623
0,0.1,1.0,qqq,2025-07-10,0.5,0.9286038049091117
0,0.1,1.0,qqq,2025-08-08,0.5,-0.1374533575747794
0,0.1,1.0,qqq,2025-09-09,0.5,1.323256544092244
0,0.1,1.0,qqq,2025-10-08,0.5,0.4577685204647075
0,0.1,1.0,qqq,2025-11-06,0.5,0.8997281819299374
0,0.1,1.0,qqq,2025-12-08,0.5,-0.3533728744100406
0,0.1,1.0,qqq,2026-01-08,0.5,-1.4343289125067993
0,0.1,1.0,qqq,2026-02-09,0.5,-1.104112475074348
0,0.1,1.0,qqq,2026-03-11,0.5,0.17587322466920963
0,0.1,1.0,qqq,2026-04-10,0.5,7.766708717442605
0,0.1,1.0,qqq,2026-05-11,0.5,-0.5247707031235005
0,0.1,1.0,qqq,2026-06-10,0.5,1.4150360215433588
0,0.1,1.0,qqq,2026-07-13,0.5,-0.452834663268209
7,0.05,0.2,high,2016-07-12,0.25,-1.2469829818388511
7,0.05,0.2,high,2016-08-10,0.25,-0.5064930924617017
7,0.05,0.2,high,2016-09-09,0.25,0.7612387636902307
7,0.05,0.2,high,2016-10-10,0.25,-0.30890013901294644
7,0.05,0.2,high,2016-11-08,0.25,1.1921009063035282
7,0.05,0.2,high,2016-12-08,0.25,0.39840087335438756
7,0.05,0.2,high,2017-01-10,0.25,1.6398215429288099
7,0.05,0.2,high,2017-02-09,0.25,0.8837375586190355
7,0.05,0.2,high,2017-03-13,0.25,0.5107122105169282
7,0.05,0.2,high,2017-04-11,0.25,1.0259187823570493
7,0.05,0.2,high,2017-05-11,0.25,0.32784347901981814
7,0.05,0.2,high,2017-06-12,0.25,0.3874253639841285
7,0.05,0.2,high,2017-07-12,0.25,0.23249913598453187
7,0.05,0.2,high,2017-08-10,0.25,0.04681394223087221
7,0.05,0.2,high,2017-09-11,0.25,0.7201695175905298
7,0.05,0.2,high,2017-10-10,0.25,-0.1909005286858223
7,0.05,0.2,high,2017-11-08,0.25,-1.1045360727278686
7,0.05,0.2,high,2017-12-08,0.25,1.5070438578234757
7,0.05,0.2,high,2018-01-10,0.25,-0.3235866494617379
7,0.05,0.2,high,2018-02-09,0.25,2.1081770508488917
7,0.05,0.2,high,2018-03-13,0.25,-1.3447017409961348
7,0.05,0.2,high,2018-04-12,0.25,1.8773158448873506
7,0.05,0.2,high,2018-05-11,0.25,0.6610649454950046
7,0.05,0.2,high,2018-06-12,0.25,0.5300602264628251
7,0.05,0.2,high,2018-07-12,0.25,0.01343102707422883
7,0.05,0.2,high,2018-08-10,0.25,3.217528056746932
7,0.05,0.2,high,2018-09-11,0.25,-0.8377701960798678
7,0.05,0.2,high,2018-10-10,0.25,0.41730966937509884
7,0.05,0.2,high,2018-11-08,0.25,0.17086767741936182
7,0.05,0.2,high,2018-12-11,0.0,0.0
7,0.05,0.2,high,2019-01-11,0.0,0.0
7,0.05,0.2,high,2019-02-12,0.0,0.0
7,0.05,0.2,high,2019-03-14,0.25,0.7270296526550979
7,0.05,0.2,high,2019-04-12,0.25,-1.3689864202140134
7,0.05,0.2,high,2019-05-14,0.25,1.2156443282814289
7,0.05,0.2,high,2019-06-13,0.25,0.9194383927385363
7,0.05,0.2,high,2019-07-15,0.25,-0.829122311597541
7,0.05,0.2,high,2019-08-13,0.25,-0.4131682642845691
7,0.05,0.2,high,2019-09-12,0.25,-0.3512612079452748
7,0.05,0.2,high,2019-10-11,0.25,1.0662189409742062
7,0.05,0.2,high,2019-11-11,0.25,0.4086512290225164
7,0.05,0.2,high,2019-12-11,0.25,1.158178631547102
7,0.05,0.2,high,2020-01-13,0.25,1.1357239405507258
7,0.05,0.2,high,2020-02-12,0.25,-6.285532987838027
7,0.05,0.2,high,2020-03-13,0.0,0.0
7,0.05,0.2,high,2020-04-14,0.25,1.998632081424101
7,0.05,0.2,high,2020-05-13,0.25,0.5688481752410768
7,0.05,0.2,high,2020-06-12,0.25,3.4926314156960903
7,0.05,0.2,high,2020-07-14,0.25,0.01645990266214703
7,0.05,0.2,high,2020-08-12,0.25,0.14229944940873374
7,0.05,0.2,high,2020-09-11,0.25,0.8870853131926149
7,0.05,0.2,high,2020-10-12,0.25,0.44094423303147057
7,0.05,0.2,high,2020-11-10,0.25,1.055757130494106
7,0.05,0.2,high,2020-12-10,0.25,4.670257676313461
7,0.05,0.2,high,2021-01-12,0.25,0.4376710666800232
7,0.05,0.2,high,2021-02-11,0.25,-0.3263529151651401
7,0.05,0.2,high,2021-03-15,0.25,-0.19754651682166724
7,0.05,0.2,high,2021-04-14,0.25,-0.21811406657357146
7,0.05,0.2,high,2021-05-13,0.25,0.42291607822400046
7,0.05,0.2,high,2021-06-14,0.25,1.4556863751680194
7,0.05,0.2,high,2021-07-14,0.25,0.24303393261442263
7,0.05,0.2,high,2021-08-12,0.25,0.304514499842945
7,0.05,0.2,high,2021-09-13,0.25,-2.1260298462951077
7,0.05,0.2,high,2021-10-12,0.25,1.4193132763396399
7,0.05,0.2,high,2021-11-10,0.25,0.37283340920197805
7,0.05,0.2,high,2021-12-10,0.25,0.02373321892505942
7,0.05,0.2,high,2022-01-11,0.25,0.8130829792294847
7,0.05,0.2,high,2022-02-10,0.0,0.0
7,0.05,0.2,high,2022-03-14,0.0,0.0
7,0.05,0.2,high,2022-04-12,0.0,0.0
7,0.05,0.2,high,2022-05-12,0.0,0.0
7,0.05,0.2,high,2022-06-13,0.0,0.0
7,0.05,0.2,high,2022-07-14,0.0,0.0
7,0.05,0.2,high,2022-08-12,0.0,0.0
7,0.05,0.2,high,2022-09-13,0.0,0.0
7,0.05,0.2,high,2022-10-12,0.0,0.0
7,0.05,0.2,high,2022-11-10,0.0,0.0
7,0.05,0.2,high,2022-12-12,0.0,0.0
7,0.05,0.2,high,2023-01-12,0.0,0.0
7,0.05,0.2,high,2023-02-13,0.25,-0.1969411136836685
7,0.05,0.2,high,2023-03-15,0.25,1.367992716661881
7,0.05,0.2,high,2023-04-14,0.25,1.301404679327467
7,0.05,0.2,high,2023-05-15,0.25,0.5990626312429193
7,0.05,0.2,high,2023-06-14,0.25,0.9686058810841169
7,0.05,0.2,high,2023-07-17,0.25,-1.573934875025007
7,0.05,0.2,high,2023-08-15,0.25,0.5559959641006085
7,0.05,0.2,high,2023-09-14,0.25,-0.8237316273621342
7,0.05,0.2,high,2023-10-13,0.25,-0.420163486660341
7,0.05,0.2,high,2023-11-13,0.25,1.7482668302922555
7,0.05,0.2,high,2023-12-13,0.25,0.36874234263697403
7,0.05,0.2,high,2024-01-16,0.25,2.1888024016624374
7,0.05,0.2,high,2024-02-14,0.25,0.6023994211531436
7,0.05,0.2,high,2024-03-15,0.25,0.3656455857838248
7,0.05,0.2,high,2024-04-16,0.25,1.049942757409461
7,0.05,0.2,high,2024-05-15,0.25,1.602349466201991
7,0.05,0.2,high,2024-06-14,0.25,-0.6171951220373617
7,0.05,0.2,high,2024-07-17,0.25,-0.7093548347003265
7,0.05,0.2,high,2024-08-15,0.25,0.5488004180167927
7,0.05,0.2,high,2024-09-16,0.25,0.11349927813240068
7,0.05,0.2,high,2024-10-15,0.25,1.3479632560478683
7,0.05,0.2,high,2024-11-13,0.25,-0.6170496297200567
7,0.05,0.2,high,2024-12-13,0.25,-0.411114867263096
7,0.05,0.2,high,2025-01-16,0.25,0.814835491025323
7,0.05,0.2,high,2025-02-18,0.25,-3.6393306063032482
7,0.05,0.2,high,2025-03-19,0.0,0.0
7,0.05,0.2,high,2025-04-17,0.0,0.0
7,0.05,0.2,high,2025-05-19,0.25,0.32141616470127143
7,0.05,0.2,high,2025-06-18,0.25,8.028706626628956
7,0.05,0.2,high,2025-07-21,0.25,0.39682942324905657
7,0.05,0.2,high,2025-08-19,0.25,0.5446242910864152
7,0.05,0.2,high,2025-09-18,0.25,0.09671716440089462
7,0.05,0.2,high,2025-10-17,0.25,0.8940196864680949
7,0.05,0.2,high,2025-11-17,0.25,-0.23384316474678313
7,0.05,0.2,high,2025-12-17,0.25,1.9679726691130606
7,0.05,0.2,high,2026-01-20,0.25,0.7733334184009122
7,0.05,0.2,high,2026-02-19,0.25,0.5089881332302815
7,0.05,0.2,high,2026-03-20,0.0,0.0
7,0.05,0.2,high,2026-04-21,0.25,1.347331366899085
7,0.05,0.2,high,2026-05-20,0.25,1.3346621511237666
7,0.05,0.2,high,2026-06-22,0.25,-0.9428460378607562
7,0.05,0.2,high,2026-07-22,0.25,0.5383857107504886
7,0.05,0.2,momentum,2016-07-12,0.25,1.7463783332857252
7,0.05,0.2,momentum,2016-08-10,0.25,0.48925443265182
7,0.05,0.2,momentum,2016-09-09,0.25,2.192905436916348
7,0.05,0.2,momentum,2016-10-10,0.25,0.6085430375580625
7,0.05,0.2,momentum,2016-11-08,0.25,4.806824285063405
7,0.05,0.2,momentum,2016-12-08,0.25,0.9502656999257342
7,0.05,0.2,momentum,2017-01-10,0.25,2.181755355341819
7,0.05,0.2,momentum,2017-02-09,0.25,-2.1527653434524563
7,0.05,0.2,momentum,2017-03-13,0.25,-0.0988459680292264
7,0.05,0.2,momentum,2017-04-11,0.25,0.6280440396413622
7,0.05,0.2,momentum,2017-05-11,0.25,1.6435757716271038
7,0.05,0.2,momentum,2017-06-12,0.25,0.7160003469407705
7,0.05,0.2,momentum,2017-07-12,0.25,-0.5045490968298649
7,0.05,0.2,momentum,2017-08-10,0.25,1.8412958471301533
7,0.05,0.2,momentum,2017-09-11,0.25,2.060264089942554
7,0.05,0.2,momentum,2017-10-10,0.25,2.6391706164186512
7,0.05,0.2,momentum,2017-11-08,0.25,-0.27968687566877204
7,0.05,0.2,momentum,2017-12-08,0.25,1.7451378692860287
7,0.05,0.2,momentum,2018-01-10,0.25,-1.8501778284512715
7,0.05,0.2,momentum,2018-02-09,0.25,5.894886206474892
7,0.05,0.2,momentum,2018-03-13,0.25,-0.9796525489779606
7,0.05,0.2,momentum,2018-04-12,0.25,1.6876948768558275
7,0.05,0.2,momentum,2018-05-11,0.25,0.4196333935508445
7,0.05,0.2,momentum,2018-06-12,0.25,1.1426611868273095
7,0.05,0.2,momentum,2018-07-12,0.25,-3.438525166383255
7,0.05,0.2,momentum,2018-08-10,0.25,0.05293423760213134
7,0.05,0.2,momentum,2018-09-11,0.25,-2.5975278371781374
7,0.05,0.2,momentum,2018-10-10,0.25,0.8154128643915293
7,0.05,0.2,momentum,2018-11-08,0.25,-2.4558388371817563
7,0.05,0.2,momentum,2018-12-11,0.0,0.0
7,0.05,0.2,momentum,2019-01-11,0.0,0.0
7,0.05,0.2,momentum,2019-02-12,0.0,0.0
7,0.05,0.2,momentum,2019-03-14,0.25,2.864870618999671
7,0.05,0.2,momentum,2019-04-12,0.25,-0.9528903762054952
7,0.05,0.2,momentum,2019-05-14,0.25,3.2804608399365387
7,0.05,0.2,momentum,2019-06-13,0.25,0.9430242093152241
7,0.05,0.2,momentum,2019-07-15,0.25,1.8832181358888311
7,0.05,0.2,momentum,2019-08-13,0.25,-3.996507743315192
7,0.05,0.2,momentum,2019-09-12,0.25,2.0101463966651023
7,0.05,0.2,momentum,2019-10-11,0.25,-2.4176937629862727
7,0.05,0.2,momentum,2019-11-11,0.25,1.3474535210655558
7,0.05,0.2,momentum,2019-12-11,0.25,3.231917235943027
7,0.05,0.2,momentum,2020-01-13,0.25,2.670323078664749
7,0.05,0.2,momentum,2020-02-12,0.25,-6.1695553105379215
7,0.05,0.2,momentum,2020-03-13,0.0,0.0
7,0.05,0.2,momentum,2020-04-14,0.25,4.814993391966138
7,0.05,0.2,momentum,2020-05-13,0.25,2.3176363949434897
7,0.05,0.2,momentum,2020-06-12,0.25,5.465587813197503
7,0.05,0.2,momentum,2020-07-14,0.25,0.43447423489009207
7,0.05,0.2,momentum,2020-08-12,0.25,0.9273130944576602
7,0.05,0.2,momentum,2020-09-11,0.25,9.296799579416337
7,0.05,0.2,momentum,2020-10-12,0.25,0.09053143526402962
7,0.05,0.2,momentum,2020-11-10,0.25,10.355926075408316
7,0.05,0.2,momentum,2020-12-10,0.25,6.700863571247795
7,0.05,0.2,momentum,2021-01-12,0.25,4.479762297556955
7,0.05,0.2,momentum,2021-02-11,0.25,-5.1183535945614755
7,0.05,0.2,momentum,2021-03-15,0.25,0.07015465873301263
7,0.05,0.2,momentum,2021-04-14,0.25,-6.496092863737946
7,0.05,0.2,momentum,2021-05-13,0.25,4.972530134379083
7,0.05,0.2,momentum,2021-06-14,0.25,1.67070660855142
7,0.05,0.2,momentum,2021-07-14,0.25,4.67460591979989
7,0.05,0.2,momentum,2021-08-12,0.25,-0.3578168354341771
7,0.05,0.2,momentum,2021-09-13,0.25,-1.616961272932127
7,0.05,0.2,momentum,2021-10-12,0.25,5.070175726341675
7,0.05,0.2,momentum,2021-11-10,0.25,-5.063863145310754
7,0.05,0.2,momentum,2021-12-10,0.25,-1.1011036129448204
7,0.05,0.2,momentum,2022-01-11,0.25,-2.786158934645855
7,0.05,0.2,momentum,2022-02-10,0.0,0.0
7,0.05,0.2,momentum,2022-03-14,0.0,0.0
7,0.05,0.2,momentum,2022-04-12,0.0,0.0
7,0.05,0.2,momentum,2022-05-12,0.0,0.0
7,0.05,0.2,momentum,2022-06-13,0.0,0.0
7,0.05,0.2,momentum,2022-07-14,0.0,0.0
7,0.05,0.2,momentum,2022-08-12,0.0,0.0
7,0.05,0.2,momentum,2022-09-13,0.0,0.0
7,0.05,0.2,momentum,2022-10-12,0.0,0.0
7,0.05,0.2,momentum,2022-11-10,0.0,0.0
7,0.05,0.2,momentum,2022-12-12,0.0,0.0
7,0.05,0.2,momentum,2023-01-12,0.0,0.0
7,0.05,0.2,momentum,2023-02-13,0.25,1.1420034553754066
7,0.05,0.2,momentum,2023-03-15,0.25,1.2375346780516772
7,0.05,0.2,momentum,2023-04-14,0.25,0.16727280601480654
7,0.05,0.2,momentum,2023-05-15,0.25,1.6618206135823765
7,0.05,0.2,momentum,2023-06-14,0.25,3.172395146235507
7,0.05,0.2,momentum,2023-07-17,0.25,-0.0753963888152187
7,0.05,0.2,momentum,2023-08-15,0.25,0.21093706459551775
7,0.05,0.2,momentum,2023-09-14,0.25,0.8631669602657377
7,0.05,0.2,momentum,2023-10-13,0.25,-1.4771903979890033
7,0.05,0.2,momentum,2023-11-13,0.25,2.725692903084731
7,0.05,0.2,momentum,2023-12-13,0.25,0.0037506582041491043
7,0.05,0.2,momentum,2024-01-16,0.25,5.67307413793916
7,0.05,0.2,momentum,2024-02-14,0.25,3.199171337956064
